date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-24,wangduoyu,抖音评论 11:47,下周参赛作品天邦[灵机一动],,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=8; reply=8; source_type=comment; yeren_signal_id=; parent_comment_text=,11:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,东方味来📈,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643299979427054373,11:47,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-24,wangduoyu,抖音评论 11:55,猪肉,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:55,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王帅,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643301923764814643,11:55,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:46,pcb 算力 光模块,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:46,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,_Flynn,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643299655233864497,11:46,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:43,评论区太水了，上次还有个真的高手推荐的中科创D，谢谢哒[玫瑰][玫瑰][玫瑰][玫瑰],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,11:43,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,字母哥🐧🐧🐧,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643298804176077622,11:43,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:42,周一宏和科技 周四的时候吃我七个点，周五还给我了[呲牙][呲牙],宏和科技(603256),,宏和科技(603256) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:42,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,zzll ⁹²⁰⁰,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643298706804245294,11:42,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 11:47,风华高科,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,11:47,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,乾如意,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643300052093453093,11:47,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:40,再升科技,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=4; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:40,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,爱非凡,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643298220243714859,11:40,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:32,电池,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:32,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,人生要真诚。泸西人,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643296096080855871,11:32,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:28,紫色的光[呲牙],,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=6; source_type=comment; yeren_signal_id=; parent_comment_text=,11:28,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,努力挣钱点男模😏,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643294973059728165,11:28,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-24,wangduoyu,抖音评论 11:27,终于更新了。还以为在高原地区玩嗨了，不玩大A了。,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:27,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,盘古源头大米,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643294813600678693,11:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:25,华能蒙电,华能蒙电(600863),,华能蒙电(600863) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=5; reply=6; source_type=comment; yeren_signal_id=; parent_comment_text=,11:25,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,Moon,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643294317071909669,11:25,待确认,中性,自动映射到抖音视频评论池。,6.9,false
2026-05-24,wangduoyu,抖音评论 11:25,莲花，拿到15,,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=8; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,11:25,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,一方桌角,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643294249366537009,11:25,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-24,wangduoyu,抖音评论 11:25,猪猪没给你个方向？,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:25,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,三旬绅士,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643294169440502582,11:25,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:21,算力，中贝通信,中贝通信(603220),,中贝通信(603220) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=5; reply=15; source_type=comment; yeren_signal_id=; parent_comment_text=,11:21,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,🌈洋洋得艺,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643293271640916770,11:21,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 11:18,东方明珠,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:18,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,十一哦,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643292558927561521,11:18,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:45,风华高科,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:45,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,南意,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643299351455859514,11:45,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:17,ztkj,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:17,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,哈喽本喵,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643292275313853203,11:17,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:16,生益 长电,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:16,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,等等的等等,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643291878540083968,11:16,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:14,买pcb[懵],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=2; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:14,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,阿木西林,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643291572272808763,11:14,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:14,烽火通信[黄脸干杯],烽火通信(600498),,烽火通信(600498) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=4; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,11:14,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,九.,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643291433726657326,11:14,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 11:13,蹲一个,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:13,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,🌵,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643291239995032354,11:13,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:12,金田股份[懵][懵][懵],金田股份(601609),,金田股份(601609) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:12,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,y-🐳,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643291006935761721,11:12,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-24,wangduoyu,抖音评论 11:12,嘿哈[柴犬]下周祝愿大家每天都红[灵机一动],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:12,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,蚂蚁游墙漫漫闯,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643290850072822565,11:12,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 11:11,准备长线了，短线太折磨人了[宕机],,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:11,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,刘晓庆余年,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643290722770928384,11:11,未纳入,中性,自动映射到抖音视频评论池。,,false
